从2018年中报说起 中广核新能源被严重低估了吗？,https://news.10jqka.com.cn/m606750818/,1535017238,新闻,中性,"50023406_中广核新能源,50000426_半年报",HK1811,中广核新能源,新能源
中广核新能源股东应占中期溢利增逾1倍至6880万美元,https://news.10jqka.com.cn/m606714496/,1534927194,新闻,中性,"50023406_中广核新能源,50005774_韩国",HK1811,中广核新能源,新能源
中广核新能源赎回3.5亿美元债券,https://news.10jqka.com.cn/m606670043/,1534810216,新闻,,"50023406_中广核新能源,50008282_美元债",HK1811,中广核新能源,新能源
中广核订立外汇对冲合约,https://news.10jqka.com.cn/m605456632/,1530666040,新闻,,,HK1811,中广核新能源,新能源
【公用】区域来水丰枯不均 核电重启再迎发展机遇,https://mp.weixin.qq.com/s?__biz=MzI3ODAyODI0Ng==&mid=2649158817&idx=3&sn=e1d84600df948d56c252364866b774f1&chksm=f34f1e18c438970ec87d68558847ce3a13855dc2b8b9baf83f54858db49acd014c63d56ea7aa&scene=0,1530575208,新闻,利好,50010722_核电,HK1811,中广核新能源,新能源
中广核新能源(01811.HK)：张承柏、王宏新及戴洪刚辞任非执行董事,https://news.10jqka.com.cn/m605311274/,1530022266,新闻,,50023406_中广核新能源,HK1811,中广核新能源,新能源
中广核新能源(01811.HK)旗下CGN已根据EPC合约发出限期开工通知书,https://news.10jqka.com.cn/m605311155/,1530020921,新闻,,"50023406_中广核新能源,50028528_可再生能源",HK1811,中广核新能源,新能源
[大行评级]中信建投：中广核新能源(01811.HK)看好公司未来业绩增长 给予“增持”评级,https://news.10jqka.com.cn/m605269518/,1529918788,新闻,利好,"50000031_增持评级,50000084_中信建投研报",HK1811,中广核新能源,新能源
【电力】四小豪门巡礼之——中国广核集团,https://mp.weixin.qq.com/s?__biz=MzI3ODAyODI0Ng==&mid=2649158754&idx=7&sn=0b8ccbb24cb35cf68f643cfd29a2291a&chksm=f34f1edbc43897cd2072166b8d5d0d984c8d9957c345356696ab598899fa6bd7b3ef513a37ae&scene=0,1529911056,新闻,,,HK1811,中广核新能源,新能源
【电力】中广核新能源(01811.HK)：广核集团非核清洁能源运营平台 静待资产注入,https://mp.weixin.qq.com/s?__biz=MzI3ODAyODI0Ng==&mid=2649158754&idx=5&sn=0967d9d5893a90e9af136e0d4c4a623b&chksm=f34f1edbc43897cd6a9add3ca7cf51e5930d934f41f5f9c55013de4f64a41f2e965d34f4bcb9&scene=0,1529896720,新闻,利好,"50007816_清洁能源,50023406_中广核新能源",HK1811,中广核新能源,新能源
中广核新能源：与合肥晶澳深化合作 确保项目按期投运,https://news.10jqka.com.cn/m605042805/,1528873307,新闻,利好,"50000380_新能源,50023194_中石化炼化工程",HK1811,中广核新能源,新能源
大摩：升中广核新能源(01811)评级至“增持” 目标价1.62元,https://news.10jqka.com.cn/m604611728/,1527043127,新闻,,"50000380_新能源,50023406_中广核新能源",HK1811,中广核新能源,新能源
新能源：利用小时改善 港股谁是最大受益者？,https://news.10jqka.com.cn/m604195954/,1525076515,新闻,,,HK1811,中广核新能源,新能源
中广核新能源(01811)委聘Hyundai为韩国总装机容量109兆瓦项目的工程承包商,https://news.10jqka.com.cn/m604075108/,1524482170,新闻,,"50000380_新能源,50023406_中广核新能源",HK1811,中广核新能源,新能源
中广核新能源(1811.HK)：引起市场注意的资产重组计划,https://news.10jqka.com.cn/m603573300/,1521796415,新闻,利好,,HK1811,中广核新能源,新能源
中广核新能源2017年全年业绩发布,https://news.10jqka.com.cn/m603565655/,1521786806,新闻,,,HK1811,中广核新能源,新能源
[大行评级]中金公司：中广核新能源(01811.HK)业绩低于预期 予目标价1.50港元,https://news.10jqka.com.cn/m603563972/,1521783599,新闻,利空,,HK1811,中广核新能源,新能源
去年盈利欠佳 但市场更关注中广核新能源(01811)的资产重组计划,https://news.10jqka.com.cn/m603563594/,1521782679,新闻,利空,,HK1811,中广核新能源,新能源
业绩会实录|中广核新能源(01811)： 限电率的降低 使得限电地区电站都成了优质项目,https://news.10jqka.com.cn/m603556759/,1521767652,新闻,,,HK1811,中广核新能源,新能源
拟剥离韩国气电资产 中广核新能源重点转战国内市场,https://news.10jqka.com.cn/m603546094/,1521711513,新闻,利好,,HK1811,中广核新能源,新能源
中广核新能源(01811)：风电权益装机容量比例将达78.6%,https://news.10jqka.com.cn/m603538411/,1521688071,新闻,,,HK1811,中广核新能源,新能源
中广核新能源(01811.HK)拟出售CGN Korea 100%权益,https://news.10jqka.com.cn/m603529333/,1521643702,新闻,,,HK1811,中广核新能源,新能源
中广核新能源(01811.HK)拟收购中广核风电51%股权,https://news.10jqka.com.cn/m603529319/,1521643458,新闻,利好,,HK1811,中广核新能源,新能源
中广核新能源(01811.HK)年度溢利减少22.15%至6187.2万美元,https://news.10jqka.com.cn/m603529310/,1521643219,新闻,,,HK1811,中广核新能源,新能源
风电反弹 但中广核新能源(01811)股价还停留在两年前？,https://news.10jqka.com.cn/m603454843/,1521187925,新闻,,,HK1811,中广核新能源,新能源
深市港股通名单调整新增30股 阅文集团“闪入”中国宏桥再现身,https://news.10jqka.com.cn/m603232866/,1520217605,新闻,,,HK1811,中广核新能源,新能源
晨鸣纸业：湛江晨鸣收到政府补助3637.7万元,https://news.10jqka.com.cn/m611195048/,1557051392,新闻,中性,"50001371_晨鸣纸业,50029945_湛江",HK1812,晨鸣纸业,纸制品
晨鸣纸业完成发行3亿元超短融,https://news.10jqka.com.cn/m611195046/,1557051377,新闻,中性,"50008790_超短期融资券,50006823_短期信贷",HK1812,晨鸣纸业,纸制品
晨鸣纸业附属寿光美伦纸业拟开展融资租赁业务 金额不超2亿元,https://news.10jqka.com.cn/m611156065/,1556544002,新闻,中性,"50001062_融资租赁,50001371_晨鸣纸业",HK1812,晨鸣纸业,纸制品
利息支出增五成超36亿元 吞噬全年利润背后 晨鸣纸业头悬614亿元流动负债,https://news.10jqka.com.cn/m611118276/,1556290225,新闻,利空,"50001371_晨鸣纸业,50001062_融资租赁",HK1812,晨鸣纸业,纸制品
广东南粤银行获批发行25亿元二级资本债,https://news.10jqka.com.cn/m611097334/,1556255748,新闻,利好,"50018965_资本债,50005689_广东",HK1812,晨鸣纸业,纸制品
深市监管动态,https://news.10jqka.com.cn/m610971540/,1555671458,新闻,利空,"50000015_股东减持,50000014_高管减持",HK1812,晨鸣纸业,纸制品
晨鸣纸业获大股东晨鸣控股解除质押3574.99万股A股,https://news.10jqka.com.cn/m610944182/,1555586270,新闻,,"50001371_晨鸣纸业,50000636_股份解除质押",HK1812,晨鸣纸业,纸制品
晨鸣、博汇、APP、万国、江河等纸企宣布提价,https://news.10jqka.com.cn/m610935317/,1555578929,新闻,中性,"50007340_白卡纸,50001221_造纸业",HK1812,晨鸣纸业,纸制品
晨鸣纸业净利润下滑明显 未来预期难料,https://news.10jqka.com.cn/m610914170/,1555499339,新闻,利空,"50001371_晨鸣纸业,50005929_业绩下降",HK1812,晨鸣纸业,纸制品
晨鸣纸业：公司一季度业绩预告净利下降90%以上 主要是本报告期受宏观经济形势的影响 公司机制纸价格较去年同期下降幅度较大 ,https://news.10jqka.com.cn/m610901240/,1555471539,新闻,,___,HK1812,晨鸣纸业,纸制品
造纸行业市场触底反弹 晨鸣纸业新增产能释放盈利可期,https://news.10jqka.com.cn/m610872512/,1555391708,新闻,利好,"50001221_造纸业,50018485_新增产能",HK1812,晨鸣纸业,纸制品
港股公告精选：保险股首季保费收入同比普遍增长,https://news.10jqka.com.cn/m610868186/,1555379064,新闻,热门,"50008949_保费收入,50025087_保险",HK1812,晨鸣纸业,纸制品
港股收评：港股恒指跌0.33%失守3万点 晨鸣纸业跌近11%,https://news.10jqka.com.cn/m610849305/,1555316130,新闻,利空,"50007514_港股,50007824_恒生指数",HK1812,晨鸣纸业,纸制品
一季度发盈警 晨鸣纸业利润预降超94%引暴跌,https://news.10jqka.com.cn/m610849001/,1555313792,新闻,利空,"50001371_晨鸣纸业,50006105_暴跌",HK1812,晨鸣纸业,纸制品
港股午评：恒指涨0.58%站上3万点 内险股大涨新华保险涨5%,https://news.10jqka.com.cn/m610843987/,1555301975,新闻,热门,"50007514_港股,50007824_恒生指数",HK1812,晨鸣纸业,纸制品
造纸印刷包装：浆价坚挺利好文化纸企业荐1股,https://news.10jqka.com.cn/m610693143/,1554702973,新闻,中性,"50001221_造纸业,50005101_包装印刷",HK1812,晨鸣纸业,纸制品
晨鸣纸业：融资租赁公司近期获两笔政府补助合计6391.4万元,https://news.10jqka.com.cn/m610607012/,1554120366,新闻,中性,"50001062_融资租赁,50001371_晨鸣纸业",HK1812,晨鸣纸业,纸制品
晨鸣纸业：Q4业绩触底 看好需求反弹,https://news.10jqka.com.cn/m610588241/,1554085002,新闻,利好,"50001371_晨鸣纸业,50005917_反弹",HK1812,晨鸣纸业,纸制品
晨鸣纸业拟开展融资租赁业务 融资金额不超过4亿元,https://news.10jqka.com.cn/m610586789/,1554081110,新闻,中性,"50001062_融资租赁,50013507_融资额",HK1812,晨鸣纸业,纸制品
晨鸣纸业续聘瑞华为2019年度财务审计及内部控制审计机构,https://news.10jqka.com.cn/m610586774/,1554081106,新闻,中性,"50010187_内部控制审计,50001371_晨鸣纸业",HK1812,晨鸣纸业,纸制品
晨鸣纸业18年归母净利减少33.41%至25.1亿元 每10股派2.4元,https://news.10jqka.com.cn/m610586530/,1554080965,新闻,利空,"50005929_业绩下降,50001371_晨鸣纸业",HK1812,晨鸣纸业,纸制品
晨鸣纸业拟为相关下属公司2019年新增担保金额合计376亿元,https://news.10jqka.com.cn/m610586519/,1554080894,新闻,利空,"50008976_授信,50001371_晨鸣纸业",HK1812,晨鸣纸业,纸制品
晨鸣纸业拟发行短期融资券及中期票据涉资190亿人民币,https://news.10jqka.com.cn/m610585343/,1554079086,新闻,中性,"50006823_短期信贷,50006081_中期票据",HK1812,晨鸣纸业,纸制品
晨鸣纸业去年盈利跌33%建议派发每10股派2.4元人民币,https://news.10jqka.com.cn/m610584364/,1554033280,新闻,利空,"50001371_晨鸣纸业,50006214_人民币(CNY)",HK1812,晨鸣纸业,纸制品
晨鸣纸业股东晨鸣控股质押4590万股公司A股,https://news.10jqka.com.cn/m610459343/,1553514987,新闻,利空,"50001371_晨鸣纸业,50010488_A股市场",HK1812,晨鸣纸业,纸制品
晨鸣纸业“18晨债01”将于4月2日付息 每手72.8元,https://news.10jqka.com.cn/m610459107/,1553514848,新闻,中性,50001371_晨鸣纸业,HK1812,晨鸣纸业,纸制品
晨鸣纸业及子公司寿光美伦获高新技术企业证书,https://news.10jqka.com.cn/m610319203/,1552917457,新闻,利好,"50000773_高科技,50007559_税收政策",HK1812,晨鸣纸业,纸制品
晨鸣纸业：杨伟明辞任副总经理,https://news.10jqka.com.cn/m610290641/,1552660891,新闻,中性,"50000290_高管变更,50001371_晨鸣纸业",HK1812,晨鸣纸业,纸制品
晨鸣纸业：“晨鸣优01”每股派息4.36元,https://news.10jqka.com.cn/m610179626/,1552300834,新闻,中性,"50000276_分红派息,50001371_晨鸣纸业",HK1812,晨鸣纸业,纸制品
晨鸣纸业获控股股东累计增持464.06万股A股,https://news.10jqka.com.cn/m610160966/,1552214240,新闻,中性,"50001371_晨鸣纸业,50005459_总股本",HK1812,晨鸣纸业,纸制品
晨鸣纸业：控股股东已耗资2700万元增持股份,https://news.10jqka.com.cn/m610160898/,1552210036,新闻,中性,"50001095_控股股东增持,50001371_晨鸣纸业",HK1812,晨鸣纸业,纸制品
融资租赁成资本新宠 5家上市公司加码60亿元,https://news.10jqka.com.cn/m610158680/,1552093219,新闻,中性,"50001062_融资租赁,50007514_港股",HK1812,晨鸣纸业,纸制品
晨鸣集团拟设立基金引进投资者增资制浆造纸子公司 降低资产负债率,https://news.10jqka.com.cn/m610142054/,1552029689,新闻,利空,"50000308_公司投资,50001221_造纸业",HK1812,晨鸣纸业,纸制品
掌舵人李兴春能否带领利得“帝国”顺利转型？,https://m.jiemian.com/article/2925540.html,1551938966,新闻,中性,"50008562_资产管理,50008004_公募基金",HK1812,晨鸣纸业,纸制品
晨鸣纸业拟斥7.9亿元设合伙基金投资造纸新材料领域,https://news.10jqka.com.cn/m610101199/,1551876101,新闻,中性,"50001221_造纸业,50000308_公司投资",HK1812,晨鸣纸业,纸制品
晨鸣纸业：斥资7.9亿元参与发起设立基金,https://news.10jqka.com.cn/m610101022/,1551874324,新闻,中性,50001371_晨鸣纸业,HK1812,晨鸣纸业,纸制品
港股收评：港股三大股指二月份收官 恒指累涨2.47%,https://news.10jqka.com.cn/m609986682/,1551341396,新闻,,"50007824_恒生指数,50007514_港股",HK1812,晨鸣纸业,纸制品
一边放弃租赁一边加紧采矿  晨鸣纸业热衷跨界的那些酸甜苦辣,https://news.10jqka.com.cn/m609969889/,1551309489,新闻,中性,"50001371_晨鸣纸业,50012957_采矿业",HK1812,晨鸣纸业,纸制品
景兴纸业2018年净利润下滑 纸业股估值触底迎修复行情,https://news.10jqka.com.cn/m609964701/,1551266633,新闻,中性,"50001804_景兴纸业,50005929_业绩下降",HK1812,晨鸣纸业,纸制品
人民币汇率持续升值 航空等板块预期受益,https://news.10jqka.com.cn/m609900062/,1551139939,新闻,中性,"50005417_人民币升值,50004874_人民币汇率",HK1812,晨鸣纸业,纸制品
行到水穷处 坐看纸业板块云起时,https://news.10jqka.com.cn/m609889797/,1551083682,新闻,中性,"50006214_人民币(CNY),50001221_造纸业",HK1812,晨鸣纸业,纸制品
成本激增拖累业绩 纸企集体涨价止损,https://news.10jqka.com.cn/m609869868/,1550888419,新闻,中性,"50018541_纸板,50007335_废纸",HK1812,晨鸣纸业,纸制品
造纸印刷包装：造纸基本面悄然迎来三击复苏,https://news.10jqka.com.cn/m609384264/,1548211351,新闻,中性,"50001221_造纸业,50005101_包装印刷",HK1812,晨鸣纸业,纸制品
晨鸣纸业拟向黄冈晨鸣增资10亿元,https://news.10jqka.com.cn/m609356057/,1548081050,新闻,中性,"50001371_晨鸣纸业,50008451_银行贷款",HK1812,晨鸣纸业,纸制品
晨鸣纸业完成发行5亿元超短期融资券,https://news.10jqka.com.cn/m609356015/,1548080793,新闻,中性,"50008790_超短期融资券,50006823_短期信贷",HK1812,晨鸣纸业,纸制品
造纸印刷包装：造纸龙头回归主业利好造纸板块,https://news.10jqka.com.cn/m609340901/,1548051047,新闻,中性,"50001221_造纸业,50018541_纸板",HK1812,晨鸣纸业,纸制品
2018年造纸行业市场竞争现状与发展趋势分析 箱板和瓦楞纸是竞争重点,https://news.10jqka.com.cn/m609237702/,1547536913,新闻,利空,"50001221_造纸业,50007338_瓦楞原纸",HK1812,晨鸣纸业,纸制品
晨鸣纸业收到中证监《行政监管措施决定书》并作出相应调整,https://news.10jqka.com.cn/m609063957/,1546821122,新闻,利空,"50001132_证监会,50015834_被问询",HK1812,晨鸣纸业,纸制品
