房企资金链比拼：谁是利润之王？谁的负债高企,https://news.10jqka.com.cn/m610947504/,1555589798,新闻,利空,"50001227_房地产,50013526_资金链",HK0817,中国金茂,房地产
4月18日港股通数据：中国平安净买入额最大 建设银行净卖出额居第一位,https://news.10jqka.com.cn/m610937176/,1555580470,新闻,,50007780_港股通资金,HK0817,中国金茂,房地产
历史的真相,https://mp.weixin.qq.com/s?__biz=MzI5NTAwNDk0Mw==&mid=2649556935&idx=1&sn=4e7d32207bcb532cbcafe1b80c12528c&chksm=f44399a7c33410b1327fb9d0c184101f38afd68241bdcb71679428f9adbe687c4e80e06a1afa&scene=0&xtrack=1,1555491775,新闻,利空,"50001227_房地产,50013508_融资",HK0817,中国金茂,房地产
4月15日港股通数据：中国平安净买入额最大 建设银行净卖出额居第一位,https://news.10jqka.com.cn/m610854364/,1555321279,新闻,,50007780_港股通资金,HK0817,中国金茂,房地产
一季度龙头房企销售“掉头向下” 中小房企“抢收”,http://www.bjnews.com.cn/house/2019/04/11/566498.html,1554942920,新闻,中性,"50001227_房地产,50026493_龙头房企",HK0817,中国金茂,房地产
4月10日港股通数据：万洲国际净买入额最大 建设银行净卖出额居第一位,https://news.10jqka.com.cn/m610760546/,1554889270,新闻,,50007780_港股通资金,HK0817,中国金茂,房地产
国泰君安证券(香港)：深耕一二线，城市运营模式优势明显,https://news.10jqka.com.cn/m610753502/,1554876084,新闻,,50000314_港股公司研究,HK0817,中国金茂,房地产
三四线城市项目不及预期 房企一季度销售额增速放缓,https://news.10jqka.com.cn/m610746474/,1554849825,新闻,利空,"50001227_房地产,50010132_销售额",HK0817,中国金茂,房地产
光大证券：2018年报点评：费用错配逐步缓解，业绩释放潜力尽显,https://news.10jqka.com.cn/m610744743/,1554811285,新闻,,50000314_港股公司研究,HK0817,中国金茂,房地产
光大证券：给予中国金茂(00817.HK)“买入”评级 目标价6.83港元,https://news.10jqka.com.cn/m610737367/,1554805883,新闻,,"50000030_买入评级,50009612_目标价",HK0817,中国金茂,房地产
4月9日港股通数据：中国银行净买入额最大 吉利汽车净卖出额居第一位,https://news.10jqka.com.cn/m610733253/,1554802873,新闻,,50007780_港股通资金,HK0817,中国金茂,房地产
常住人口市民化 城市运营机遇广阔,https://mp.weixin.qq.com/s?__biz=MzUzNTE3NDMwNw==&mid=2247492139&idx=4&sn=8295f3dc13b4271ed13ddbc8632659e9&chksm=fa8b2fe7cdfca6f147092b3c9a6f7916c9043da95c67ec1a54862c7ee14a3e88b86f8b9afcc0&scene=0&xtrack=1,1554769325,新闻,中性,"50018914_常住人口,50000578_新型城镇化",HK0817,中国金茂,房地产
金茂酒店附属拟发行7亿元超短期融资券,https://news.10jqka.com.cn/m610714831/,1554727436,新闻,中性,"50008790_超短期融资券,50006823_短期信贷",HK0817,中国金茂,房地产
4月8日港股通数据：万洲国际净买入额最大 建设银行净卖出额居第一位,https://news.10jqka.com.cn/m610703201/,1554716477,新闻,,50007780_港股通资金,HK0817,中国金茂,房地产
金茂酒店-SS：中国金茂(集团)拟发行7亿元超短期融资券,https://news.10jqka.com.cn/m610699434/,1554713740,新闻,中性,"50008790_超短期融资券,50006823_短期信贷",HK0817,中国金茂,房地产
如何从年报中挖掘优质房地产股？这两个指标很关键,https://news.10jqka.com.cn/m610686289/,1554641729,新闻,中性,"50001227_房地产,50027582_房地产股",HK0817,中国金茂,房地产
中信证券：2018年年报点评：良好盈利模式，稳健业绩增长,https://news.10jqka.com.cn/m610669207/,1554364902,新闻,,50000314_港股公司研究,HK0817,中国金茂,房地产
麦格里：内房商3月销售回升 首选茂房地产等内房股,https://news.10jqka.com.cn/m610644747/,1554275161,新闻,中性,"50001227_房地产,50008087_内房股",HK0817,中国金茂,房地产
金茂一季度销售额超283亿 完成年度目标约19%,http://www.bjnews.com.cn/house/2019/04/03/563722.html,1554256923,新闻,中性,"50010132_销售额,50023151_中国金茂",HK0817,中国金茂,房地产
中国金茂3月签约销售额100.35亿元 同比增24.6%,https://news.10jqka.com.cn/m610634495/,1554251218,新闻,中性,,HK0817,中国金茂,房地产
中金公司：技术性调整无碍良好增长前景,https://news.10jqka.com.cn/m610614855/,1554174228,新闻,,50000314_港股公司研究,HK0817,中国金茂,房地产
多家房企2019年销售目标增长率在20%左右,https://news.10jqka.com.cn/m610607524/,1554124142,新闻,中性,"50001227_房地产,50006702_业绩上升",HK0817,中国金茂,房地产
4月1日港股通数据：中国太保净买入额最大 中国建筑国际净卖出额居第一位,https://news.10jqka.com.cn/m610600763/,1554111679,新闻,,50007780_港股通资金,HK0817,中国金茂,房地产
落子云迹科技：金茂资本的“地产私募+产业投资”逻辑,https://m.21jingji.com/article/20190330/herald/5fa16d1eedd59390114110c8ff98934e.html,1554082301,新闻,中性,"50008005_私募基金,50023151_中国金茂",HK0817,中国金茂,房地产
苏浙粤压舱土储,https://m.jiemian.com/article/2996695.html,1553853365,新闻,中性,,HK0817,中国金茂,房地产
3月29日港股通数据：融创中国净买入额最大 中国中车净卖出额居第一位,https://news.10jqka.com.cn/m610572626/,1553852748,新闻,,50007780_港股通资金,HK0817,中国金茂,房地产
中国金茂获首席财务官兼执行董事江南增持100万股,https://news.10jqka.com.cn/m610569049/,1553848434,新闻,中性,"50000005_高管增持,50023151_中国金茂",HK0817,中国金茂,房地产
中国金茂获首席执行官兼执行董事李从瑞增持100万股,https://news.10jqka.com.cn/m610568992/,1553848384,新闻,中性,"50000005_高管增持,50023151_中国金茂",HK0817,中国金茂,房地产
中国金茂获副总裁兼执行董事宋镠毅增持100万股,https://news.10jqka.com.cn/m610558961/,1553823656,新闻,利好,"50000005_高管增持,50023151_中国金茂",HK0817,中国金茂,房地产
告别“激进” 房企低调控风险,http://www.bjnews.com.cn/house/2019/03/29/561829.html,1553823146,新闻,中性,"50001227_房地产,50018251_控制风险",HK0817,中国金茂,房地产
地产：一二线楼市延续回温 荐8股,https://news.10jqka.com.cn/m610555500/,1553781907,新闻,中性,"50001227_房地产,50006290_二手房",HK0817,中国金茂,房地产
3月28日港股通数据：中国金茂净买入额最大 融创中国净卖出额居第一位,https://news.10jqka.com.cn/m610542521/,1553766073,新闻,,50007780_港股通资金,HK0817,中国金茂,房地产
中国金茂升至逾1年高位后曾回调4.3%,https://news.10jqka.com.cn/m610530866/,1553754363,新闻,中性,50023151_中国金茂,HK0817,中国金茂,房地产
港股地产建筑板块开年以来表现领先,https://news.10jqka.com.cn/m610521598/,1553729079,新闻,中性,"50007514_港股,50001227_房地产",HK0817,中国金茂,房地产
中国金茂：2018年实现1280亿元销售业绩 同比增长85％,https://news.10jqka.com.cn/m610520101/,1553691257,新闻,中性,"50023151_中国金茂,50006702_业绩上升",HK0817,中国金茂,房地产
3月27日港股通数据：融创中国净买入额最大 中车时代电气净卖出额居第一位,https://news.10jqka.com.cn/m610516508/,1553686096,新闻,,50007780_港股通资金,HK0817,中国金茂,房地产
高阳科技年度股东应占溢利减少20%至2.78亿港元 不派息,https://news.10jqka.com.cn/m610102065/,1551883214,新闻,利空,"50000276_分红派息,50027830_营业额",HK0818,高阳科技,信息化服务
高阳科技持VBill股比例或稀释至约68.03%,https://news.10jqka.com.cn/m609655309/,1550011766,新闻,中性,,HK0818,高阳科技,信息化服务
高阳科技附属获欧洲EQT基金入股15%,https://news.10jqka.com.cn/m609655253/,1550011359,新闻,中性,50005806_欧洲,HK0818,高阳科技,信息化服务
高阳科技预计年度收入大幅增加,https://news.10jqka.com.cn/m609396691/,1548237010,新闻,中性,,HK0818,高阳科技,信息化服务
2018“金港股”评选揭晓：155家企业获奖、总市值占港股1/3,https://news.10jqka.com.cn/m609360943/,1548125138,新闻,,"50007514_港股,50022151_中国恒大",HK0818,高阳科技,信息化服务
4年花6亿力拓第三方支付业务 高阳科技能否突出重围,https://news.10jqka.com.cn/m609065250/,1546823319,新闻,中性,"50011177_第三方支付,50007514_港股",HK0818,高阳科技,信息化服务
高阳科技2018年斥2.256亿港元向百富环球集团购买电子支付终端产品,https://news.10jqka.com.cn/m609001027/,1546428140,新闻,中性,"50016267_支付终端,50007971_电子支付",HK0818,高阳科技,信息化服务
京东与高阳科技旗下随行付达成战略合作,https://news.10jqka.com.cn/m608816404/,1545307153,新闻,中性,"50007616_战略合作,50004926_京东",HK0818,高阳科技,信息化服务
大华继显：首予高阳科技“买入”评级 目标价1.88港元,https://news.10jqka.com.cn/m608400433/,1543320456,新闻,中性,"50000030_买入评级,50009612_目标价",HK0818,高阳科技,信息化服务
港股软件股普遍走低 金山软件挫近6% 擎天软件走低逾4%,https://news.10jqka.com.cn/m607621884/,1539848626,新闻,利空,50023204_金山软件,HK0818,高阳科技,信息化服务
估值跌进黄金坑 高阳科技的买点在哪里,https://news.10jqka.com.cn/m606371485/,1533897283,新闻,,"50015722_流动资金不足,50015724_主要财务指标下降",HK0818,高阳科技,信息化服务
高阳科技业绩下滑股价暴涨 什么玩法？,https://news.10jqka.com.cn/m606347725/,1533862395,新闻,利好,"50005929_业绩下降,50006702_业绩上升",HK0818,高阳科技,信息化服务
高阳科技发布2018年上半年业绩经调整纯利达港币2.65亿元,https://news.10jqka.com.cn/m606304033/,1533774517,新闻,,"50000426_半年报,50015745_盈利能力下降",HK0818,高阳科技,信息化服务
高阳科技股东应占中期溢利减少65%至6754.4万港元,https://news.10jqka.com.cn/m606299264/,1533738046,新闻,利空,50000756_科技股,HK0818,高阳科技,信息化服务
高阳科技向百富环球购买1.51亿港元电子支付终端产品,https://news.10jqka.com.cn/m606094593/,1533118192,新闻,,"50016267_支付终端,50007971_电子支付",HK0818,高阳科技,信息化服务
高阳科技旗下芯片公司兆讯恒达采纳购股权计划,https://news.10jqka.com.cn/m605475622/,1530700477,新闻,,"50005896_购股权,50011195_芯片概念",HK0818,高阳科技,信息化服务
【盈警】高阳科技(00818-HK)料中期溢利大幅减少或甚至亏损,https://news.10jqka.com.cn/m605385842/,1530262191,新闻,,"50000262_业绩预亏,50007271_乙二醇",HK0818,高阳科技,信息化服务
高阳科技(00818)预计中期经营溢利大幅减少甚至亏损,https://news.10jqka.com.cn/m605385920/,1530261992,新闻,,"50000262_业绩预亏,50007271_乙二醇",HK0818,高阳科技,信息化服务
高阳科技(00818.HK)预计中期经营溢利大幅减少或甚至经营亏损,https://news.10jqka.com.cn/m605387939/,1530261908,新闻,,"50000262_业绩预亏,50005896_购股权",HK0818,高阳科技,信息化服务
业绩拐点出现 行业景气度上升——计算机行业2017年报及2018一季报业绩分析,https://mp.weixin.qq.com/s?__biz=MzIzMTc4OTUzMA==&mid=2247487487&idx=1&sn=b66046aaa1b40a9894407ff191d7c3e1&chksm=e89f894adfe8005cc07b761e8e63eec89dfb0874172594365163ec68f7a219a2a64aa767ec81&scene=0,1525664188,新闻,利好,"50000428_年度报告,50001232_计算机应用",HK0818,高阳科技,信息化服务
A股软件股全线上升 金蝶国际逆市涨近4%,https://news.10jqka.com.cn/m603927387/,1523849451,新闻,利好,"50000030_买入评级,50010488_A股市场",HK0818,高阳科技,信息化服务
资管新规带来银行IT系统40亿市场空间,https://mp.weixin.qq.com/s?__biz=MzIzMTc4OTUzMA==&mid=2247487097&idx=1&sn=291df2ccd659ed7f5814ac5a89922e35&chksm=e89f88ccdfe801dab3d6735ec23cf98db4646e30c12444d3bfdd8993e7711aa6563158a08342&scene=0,1523514522,新闻,,50014702_资管新规,HK0818,高阳科技,信息化服务
收入大增51%无派息 高阳科技股价靠什么翻身？,https://news.10jqka.com.cn/m603351661/,1520603793,新闻,利好,,HK0818,高阳科技,信息化服务
高阳科技(00818.HK)年度溢利增长21.90%至3.46亿港元,https://news.10jqka.com.cn/m603304776/,1520469058,新闻,利好,,HK0818,高阳科技,信息化服务
高阳科技(00818)支付及芯片业务强劲 2017年度EBITDA增65%至4.91亿港元,https://news.10jqka.com.cn/m603302807/,1520436843,新闻,,,HK0818,高阳科技,信息化服务
高阳科技(00818.HK)附属耗资500万美元认购243.4万股Cloopen D系列优先股,https://news.10jqka.com.cn/m603176541/,1519819567,新闻,,,HK0818,高阳科技,信息化服务
高阳科技(00818)附属随行付采纳购股权计划,https://news.10jqka.com.cn/m602481422/,1516014534,新闻,中性,,HK0818,高阳科技,信息化服务
高阳科技(00818.HK)向申政等3人授出随行付购股权认购额合计3.41亿元,https://news.10jqka.com.cn/m602481013/,1516014117,新闻,利好,,HK0818,高阳科技,信息化服务
国泰君安：高阳科技(00818)业绩预喜 看好明年业绩持续增长 目标价2.1元,https://news.10jqka.com.cn/m602253710/,1514460962,新闻,利好,,HK0818,高阳科技,信息化服务
港股复盘：紫光控股大暴走 内房蓝筹股年尾反击,https://news.10jqka.com.cn/m602231227/,1514378051,新闻,,,HK0818,高阳科技,信息化服务
高阳科技料经营溢利大幅增加 上升7%破20天线,https://news.10jqka.com.cn/m602215660/,1514345706,新闻,,,HK0818,高阳科技,信息化服务
高阳科技(00818.HK)预期2017年年度经营溢利将录得大幅增加,https://news.10jqka.com.cn/m602164794/,1513937290,新闻,,,HK0818,高阳科技,信息化服务
高阳科技(00818)预计年度经营溢利大幅增加,https://news.10jqka.com.cn/m602164714/,1513937172,新闻,,,HK0818,高阳科技,信息化服务
高阳科技：支付服务供应商 紧随政策科技发展热点,https://news.10jqka.com.cn/m601795585/,1511856315,新闻,,,HK0818,高阳科技,信息化服务
“决战港股”高阳科技（0818.HK）：支付服务供应商 紧随政策科技发展热点,https://news.10jqka.com.cn/m601771438/,1511769676,新闻,,,HK0818,高阳科技,信息化服务
高阳科技（0818.HK)：业绩稳健增长 多元创新打造支付生态,https://news.10jqka.com.cn/m601600959/,1510811846,新闻,利好,,HK0818,高阳科技,信息化服务
高阳科技：支付+聚合抢占万亿市场 金融科技可期待,https://news.10jqka.com.cn/m601054925/,1508813395,新闻,利好,,HK0818,高阳科技,信息化服务
